settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26863213332	15.04.2026 00:56:40 UTC	29.04.2026 00:56:40 UTC	01.05.2026 00:56:40 UTC	2569.91	PLN																		
26863213332						Order	403-8052084-3218742	403-8052084-3218742		TXwghzn0k	Amazon.pl	ItemPrice	Principal	191.83	AFN	28.04.2026	28.04.2026 21:55:41 UTC	62371751466002			VSF-AWE6-G2-EU	1	
26863213332						Order	403-8052084-3218742	403-8052084-3218742		TXwghzn0k	Amazon.pl	ItemPrice	Tax	44.12	AFN	28.04.2026	28.04.2026 21:55:41 UTC	62371751466002			VSF-AWE6-G2-EU	1	
26863213332						Order	403-8052084-3218742	403-8052084-3218742		TXwghzn0k	Amazon.pl	ItemPrice	Shipping	10.56	AFN	28.04.2026	28.04.2026 21:55:41 UTC	62371751466002			VSF-AWE6-G2-EU	1	
26863213332						Order	403-8052084-3218742	403-8052084-3218742		TXwghzn0k	Amazon.pl	ItemPrice	ShippingTax	2.43	AFN	28.04.2026	28.04.2026 21:55:41 UTC	62371751466002			VSF-AWE6-G2-EU	1	
26863213332						Order	403-8052084-3218742	403-8052084-3218742		TXwghzn0k	Amazon.pl	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0.00	AFN	28.04.2026	28.04.2026 21:55:41 UTC	62371751466002			VSF-AWE6-G2-EU	1	
26863213332						Order	403-8052084-3218742	403-8052084-3218742		TXwghzn0k	Amazon.pl	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-44.12	AFN	28.04.2026	28.04.2026 21:55:41 UTC	62371751466002			VSF-AWE6-G2-EU	1	
26863213332						Order	403-8052084-3218742	403-8052084-3218742		TXwghzn0k	Amazon.pl	ItemFees	FBAPerUnitFulfillmentFee	-4.95	AFN	28.04.2026	28.04.2026 21:55:41 UTC	62371751466002			VSF-AWE6-G2-EU	1	
26863213332						Order	403-8052084-3218742	403-8052084-3218742		TXwghzn0k	Amazon.pl	ItemFees	Commission	-23.60	AFN	28.04.2026	28.04.2026 21:55:41 UTC	62371751466002			VSF-AWE6-G2-EU	1	
26863213332						Order	403-8052084-3218742	403-8052084-3218742		TXwghzn0k	Amazon.pl	Promotion	Shipping	-10.56	AFN	28.04.2026	28.04.2026 21:55:41 UTC	62371751466002			VSF-AWE6-G2-EU	1	
26863213332						Order	403-8052084-3218742	403-8052084-3218742		TXwghzn0k	Amazon.pl	Promotion	TaxDiscount	-2.43	AFN	28.04.2026	28.04.2026 21:55:41 UTC	62371751466002			VSF-AWE6-G2-EU	1	
26863213332						Order	405-5959166-5753160			DLnjXSWSJ	Amazon.pl	ItemPrice	Principal	94.36	MFN	24.04.2026	24.04.2026 20:28:30 UTC	62206726150642			311001-7x5-EU-M	1	
26863213332						Order	405-5959166-5753160			DLnjXSWSJ	Amazon.pl	ItemPrice	Tax	21.70	MFN	24.04.2026	24.04.2026 20:28:30 UTC	62206726150642			311001-7x5-EU-M	1	
26863213332						Order	405-5959166-5753160			DLnjXSWSJ	Amazon.pl	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0.00	MFN	24.04.2026	24.04.2026 20:28:30 UTC	62206726150642			311001-7x5-EU-M	1	
26863213332						Order	405-5959166-5753160			DLnjXSWSJ	Amazon.pl	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-21.70	MFN	24.04.2026	24.04.2026 20:28:30 UTC	62206726150642			311001-7x5-EU-M	1	
26863213332						Order	405-5959166-5753160			DLnjXSWSJ	Amazon.pl	ItemFees	Commission	-11.61	MFN	24.04.2026	24.04.2026 20:28:30 UTC	62206726150642			311001-7x5-EU-M	1	
26863213332						Order	402-6579355-6297963			DrMvD6WtJ	Amazon.pl	ItemPrice	Principal	106.17	MFN	21.04.2026	21.04.2026 13:45:54 UTC	62101722836362			VS-THB1S-EU	1	
26863213332						Order	402-6579355-6297963			DrMvD6WtJ	Amazon.pl	ItemPrice	Tax	24.42	MFN	21.04.2026	21.04.2026 13:45:54 UTC	62101722836362			VS-THB1S-EU	1	
